A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,41,1551893395836,"{""wonTokkens"": ""3"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":1227},{\""position\"":1,\""time\"":2847},{\""position\"":1,\""time\"":2983},{\""position\"":-1,\""time\"":3745},{\""position\"":-1,\""time\"":5450},{\""position\"":1,\""time\"":6197},{\""position\"":1,\""time\"":6259},{\""position\"":-1,\""time\"":7178},{\""position\"":-1,\""time\"":8310},{\""position\"":-1,\""time\"":10537},{\""position\"":-1,\""time\"":12883}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":896},{\""position\"":0,\""time\"":976},{\""position\"":-1,\""time\"":4451},{\""position\"":0,\""time\"":4507},{\""position\"":-1,\""time\"":7908},{\""position\"":0,\""time\"":7964}]"", ""internal_node_id"": ""0.0-42.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 838195, ""robberTrackArr"": ""[7,743,3336,4515,4693,4826,5424,5472,6055,8498,9311,10605,12040,12049,12342,12872]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":898},{\""position\"":-1,\""time\"":4452},{\""position\"":-1,\""time\"":7909}]"", ""trial_index"": 41}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,42,1551893411089,"{""wonTokkens"": ""2"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":111},{\""position\"":1,\""time\"":1658},{\""position\"":1,\""time\"":2931},{\""position\"":-1,\""time\"":4279},{\""position\"":-1,\""time\"":4705},{\""position\"":-1,\""time\"":6836},{\""position\"":-1,\""time\"":7881},{\""position\"":1,\""time\"":9757},{\""position\"":1,\""time\"":10638},{\""position\"":1,\""time\"":12422},{\""position\"":1,\""time\"":12748}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2183},{\""position\"":0,\""time\"":2284},{\""position\"":-1,\""time\"":4829},{\""position\"":0,\""time\"":4885},{\""position\"":-1,\""time\"":7422},{\""position\"":0,\""time\"":7482},{\""position\"":1,\""time\"":10664},{\""position\"":0,\""time\"":10712}]"", ""internal_node_id"": ""0.0-43.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 853448, ""robberTrackArr"": ""[8,1434,1454,2121,2468,3653,3813,4726,6516,6525,7228,8211,8267,9276,10316,10731,11292,11323]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":2184},{\""position\"":-1,\""time\"":7422}]"", ""trial_index"": 42}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,43,1551893430087,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":5},{\""position\"":-1,\""time\"":705},{\""position\"":-1,\""time\"":2336},{\""position\"":-1,\""time\"":2749},{\""position\"":1,\""time\"":4524},{\""position\"":1,\""time\"":4526},{\""position\"":1,\""time\"":5316}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":2804},{\""position\"":0,\""time\"":2854},{\""position\"":1,\""time\"":5672}]"", ""internal_node_id"": ""0.0-44.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":5728}]"", ""time_elapsed"": 872446, ""robberTrackArr"": ""[11,183,458,465,539,1031,1070,1751,2081,2089,2738,2972,3022,3492,3528,4496,5728]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":5673}]"", ""trial_index"": 43}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,44,1551893445393,"{""wonTokkens"": ""4"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":6},{\""position\"":-1,\""time\"":3010},{\""position\"":1,\""time\"":4337},{\""position\"":1,\""time\"":6505},{\""position\"":1,\""time\"":7215},{\""position\"":1,\""time\"":8192},{\""position\"":1,\""time\"":8909},{\""position\"":1,\""time\"":9299},{\""position\"":-1,\""time\"":10694},{\""position\"":-1,\""time\"":10771},{\""position\"":-1,\""time\"":11790},{\""position\"":-1,\""time\"":12800}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":691},{\""position\"":0,\""time\"":779},{\""position\"":1,\""time\"":4948},{\""position\"":0,\""time\"":5047},{\""position\"":1,\""time\"":7894},{\""position\"":0,\""time\"":7973},{\""position\"":-1,\""time\"":12608},{\""position\"":0,\""time\"":12657}]"", ""internal_node_id"": ""0.0-45.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 887751, ""robberTrackArr"": ""[8,886,1213,2538,2721,3842,4603,6884,9648]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":692},{\""position\"":1,\""time\"":4949},{\""position\"":1,\""time\"":7895},{\""position\"":-1,\""time\"":12609}]"", ""trial_index"": 44}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,45,1551893464678,"{""wonTokkens"": ""4"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":494},{\""position\"":-1,\""time\"":3683},{\""position\"":-1,\""time\"":5156},{\""position\"":-1,\""time\"":6094},{\""position\"":-1,\""time\"":6107},{\""position\"":1,\""time\"":7773},{\""position\"":1,\""time\"":8408},{\""position\"":1,\""time\"":9539},{\""position\"":1,\""time\"":11862},{\""position\"":1,\""time\"":13591},{\""position\"":1,\""time\"":16769}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":4099},{\""position\"":0,\""time\"":4173},{\""position\"":1,\""time\"":8158},{\""position\"":0,\""time\"":8254},{\""position\"":1,\""time\"":10485},{\""position\"":0,\""time\"":10554},{\""position\"":1,\""time\"":15269},{\""position\"":0,\""time\"":15316}]"", ""internal_node_id"": ""0.0-46.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 907037, ""robberTrackArr"": ""[9,125,1674,1928,2308,4365,5424,6251,6713,8305,8892,9234,10592,11520,13770,16218]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":4100},{\""position\"":1,\""time\"":8159},{\""position\"":1,\""time\"":10486},{\""position\"":1,\""time\"":15270}]"", ""trial_index"": 45}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,46,1551893482711,"{""wonTokkens"": ""3"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":6},{\""position\"":-1,\""time\"":2319},{\""position\"":-1,\""time\"":3083},{\""position\"":-1,\""time\"":3406},{\""position\"":-1,\""time\"":4409},{\""position\"":-1,\""time\"":5577},{\""position\"":1,\""time\"":6919},{\""position\"":1,\""time\"":6934},{\""position\"":-1,\""time\"":8884},{\""position\"":-1,\""time\"":12326},{\""position\"":-1,\""time\"":13410},{\""position\"":-1,\""time\"":15528}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":1081},{\""position\"":0,\""time\"":1141},{\""position\"":-1,\""time\"":3597},{\""position\"":0,\""time\"":3811},{\""position\"":-1,\""time\"":5150},{\""position\"":0,\""time\"":5191},{\""position\"":-1,\""time\"":10861},{\""position\"":0,\""time\"":10913}]"", ""internal_node_id"": ""0.0-47.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 925070, ""robberTrackArr"": ""[7,716,1833,2538,3096,4947,5512,6048,6501,6641,11481,11808,12810,12952,13270,13997,14550,14749,14816]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":1082},{\""position\"":-1,\""time\"":5151},{\""position\"":-1,\""time\"":10862}]"", ""trial_index"": 46}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,47,1551893497195,"{""wonTokkens"": ""3"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":8},{\""position\"":1,\""time\"":131},{\""position\"":1,\""time\"":928},{\""position\"":1,\""time\"":1837},{\""position\"":-1,\""time\"":2608},{\""position\"":-1,\""time\"":3319},{\""position\"":1,\""time\"":4475},{\""position\"":1,\""time\"":4835},{\""position\"":1,\""time\"":5820},{\""position\"":1,\""time\"":8957},{\""position\"":1,\""time\"":10220},{\""position\"":1,\""time\"":11978}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2035},{\""position\"":0,\""time\"":2223},{\""position\"":-1,\""time\"":3233},{\""position\"":0,\""time\"":3287},{\""position\"":1,\""time\"":3514},{\""position\"":0,\""time\"":4076},{\""position\"":1,\""time\"":6562},{\""position\"":0,\""time\"":6650},{\""position\"":1,\""time\"":10828},{\""position\"":0,\""time\"":10911}]"", ""internal_node_id"": ""0.0-48.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 939554, ""robberTrackArr"": ""[9,30,1146,1168,2344,2386,2948,4204,4559,4745,5442,6059,8350,8559,8628,10170,11493,11654,11670]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":3233},{\""position\"":1,\""time\"":6563},{\""position\"":1,\""time\"":10829}]"", ""trial_index"": 47}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,48,1551893510211,"{""wonTokkens"": ""2"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":432},{\""position\"":1,\""time\"":1219},{\""position\"":1,\""time\"":1224},{\""position\"":1,\""time\"":2606},{\""position\"":1,\""time\"":2696},{\""position\"":-1,\""time\"":3482},{\""position\"":-1,\""time\"":3581},{\""position\"":1,\""time\"":5269},{\""position\"":1,\""time\"":7176},{\""position\"":1,\""time\"":7935},{\""position\"":1,\""time\"":10513}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":5833},{\""position\"":0,\""time\"":5921},{\""position\"":1,\""time\"":8365},{\""position\"":0,\""time\"":8417}]"", ""internal_node_id"": ""0.0-49.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 952570, ""robberTrackArr"": ""[8,223,770,883,953,982,1081,1427,2594,3183,4153,4201,4613,4750,4974,5071,5294,6201,6243,6263,6470,6629,7334,8039,8160,8294,8772,8886,9457,9465,9544,10019,10336]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":5834},{\""position\"":1,\""time\"":8365}]"", ""trial_index"": 48}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,49,1551893523942,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":6},{\""position\"":-1,\""time\"":1143}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":1390}]"", ""internal_node_id"": ""0.0-50.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":1525}]"", ""time_elapsed"": 966301, ""robberTrackArr"": ""[7,17,63,438,515,630,843,888,1525]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 49}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,50,1551893537151,"{""wonTokkens"": ""2"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":8},{\""position\"":-1,\""time\"":401},{\""position\"":1,\""time\"":3926},{\""position\"":1,\""time\"":5378},{\""position\"":1,\""time\"":6165},{\""position\"":1,\""time\"":7196},{\""position\"":1,\""time\"":8579},{\""position\"":1,\""time\"":8681},{\""position\"":-1,\""time\"":9490},{\""position\"":-1,\""time\"":9893},{\""position\"":1,\""time\"":10628},{\""position\"":1,\""time\"":10705}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":4333},{\""position\"":0,\""time\"":4406},{\""position\"":1,\""time\"":6683},{\""position\"":0,\""time\"":6727},{\""position\"":-1,\""time\"":10016},{\""position\"":0,\""time\"":10076}]"", ""internal_node_id"": ""0.0-51.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 979510, ""robberTrackArr"": ""[8,324,864,1113,2126,3383,3993,4166,4214,4292,4745,5219,7108,7317,7411,7594,7854,7941,8335,8496,8566,8572,8983,9009,9331,9702,9930,10538,10632,10689]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":4334},{\""position\"":1,\""time\"":6684}]"", ""trial_index"": 50}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,51,1551893547473,"{""wonTokkens"": ""1"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":7},{\""position\"":1,\""time\"":498},{\""position\"":-1,\""time\"":1857},{\""position\"":-1,\""time\"":1935},{\""position\"":-1,\""time\"":4290},{\""position\"":-1,\""time\"":4396},{\""position\"":1,\""time\"":5374},{\""position\"":1,\""time\"":5463},{\""position\"":1,\""time\"":6231},{\""position\"":1,\""time\"":6255},{\""position\"":1,\""time\"":7040},{\""position\"":1,\""time\"":7816}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":7595},{\""position\"":0,\""time\"":7674}]"", ""internal_node_id"": ""0.0-52.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 989831, ""robberTrackArr"": ""[10,1214,1520,2428,2971,3420,4779,4853,4908,6510,7565,7794]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":7596}]"", ""trial_index"": 51}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,52,1551893636780,"{""rt"": 88304, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":6250},{\""page_index\"":1,\""viewing_time\"":6560},{\""page_index\"":2,\""viewing_time\"":8234},{\""page_index\"":3,\""viewing_time\"":11114},{\""page_index\"":4,\""viewing_time\"":6237},{\""page_index\"":5,\""viewing_time\"":5839},{\""page_index\"":6,\""viewing_time\"":44070}]"", ""internal_node_id"": ""0.0-53.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1079138, ""trial_index"": 52}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,53,1551893666715,"{""rt"": 28910, ""trial_type"": ""survey-multi-choiceOriginal"", ""responses"": ""{\""Q0\"":\""Catch the robber(with the up arrow-key)\"",\""Q1\"":\""6\"",\""Q2\"":\""I caught the robber\"",\""Q3\"":\""No\"",\""Q4\"":\""None\""}"", ""internal_node_id"": ""0.0-54.0"", ""subjectId"": ""dzccxeyydj"", ""label"": ""compr2"", ""earnedReward"": 17.5, ""time_elapsed"": 1109074, ""trialType"": ""quest"", ""trial_index"": 53}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,54,1551893672199,"{""rt"": 4481, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-56.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1114558, ""key_press"": 32, ""trial_index"": 54}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,55,1551893681634,"{""trial_type"": ""AAALevelTwoB"", ""caughtRobberDict"": ""[{\""position\"":2,\""time\"":5930}]"", ""failedCatchAttemptDict"": ""[{\""position\"":2,\""time\"":775},{\""position\"":2,\""time\"":2433}]"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""robberTrackDict"": ""[{\""randomBinary\"":0.5770894109127724,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.6926479313386047,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.04802086141438089,\""robberProbability\"":0.1,\""active\"":true}]"", ""playerTrackDict"": ""[{\""position\"":2,\""time\"":774},{\""position\"":2,\""time\"":2432},{\""position\"":2,\""time\"":5929}]"", ""internal_node_id"": ""0.0-57.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1123992, ""playerCaughtRobber"": ""true"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":5},{\""position\"":-1,\""time\"":345},{\""position\"":1,\""time\"":936},{\""position\"":1,\""time\"":1005},{\""position\"":-1,\""time\"":1771},{\""position\"":-1,\""time\"":2400},{\""position\"":1,\""time\"":3658},{\""position\"":1,\""time\"":4037},{\""position\"":1,\""time\"":5302}]"", ""trial_index"": 55}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,56,1551893685388,"{""trial_type"": ""AAALevelTwoB"", ""caughtRobberDict"": ""[{\""position\"":2,\""time\"":1251}]"", ""failedCatchAttemptDict"": ""[]"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""robberTrackDict"": ""[{\""randomBinary\"":0.16848843107807898,\""robberProbability\"":0.3,\""active\"":true}]"", ""playerTrackDict"": ""[{\""position\"":2,\""time\"":1250}]"", ""internal_node_id"": ""0.0-58.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1127747, ""playerCaughtRobber"": ""true"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":320},{\""position\"":-1,\""time\"":834}]"", ""trial_index"": 56}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,57,1551893695890,"{""trial_type"": ""AAALevelTwoB"", ""caughtRobberDict"": ""[]"", ""failedCatchAttemptDict"": ""[{\""position\"":2,\""time\"":1547},{\""position\"":2,\""time\"":2926},{\""position\"":2,\""time\"":4378},{\""position\"":2,\""time\"":6078},{\""position\"":2,\""time\"":7833}]"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""robberTrackDict"": ""[{\""randomBinary\"":0.11517789728215422,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.35457807286210263,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.4638867608601287,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.9234782161328146,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.4483336100491424,\""robberProbability\"":0.1,\""active\"":false}]"", ""playerTrackDict"": ""[{\""position\"":2,\""time\"":1545},{\""position\"":2,\""time\"":2925},{\""position\"":2,\""time\"":4377},{\""position\"":2,\""time\"":6077},{\""position\"":2,\""time\"":7832}]"", ""internal_node_id"": ""0.0-59.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1138249, ""playerCaughtRobber"": ""false"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":4},{\""position\"":-1,\""time\"":1381},{\""position\"":-1,\""time\"":2534},{\""position\"":-1,\""time\"":2672},{\""position\"":1,\""time\"":3230},{\""position\"":1,\""time\"":3641},{\""position\"":1,\""time\"":4664},{\""position\"":1,\""time\"":5301},{\""position\"":-1,\""time\"":5962},{\""position\"":-1,\""time\"":7055},{\""position\"":-1,\""time\"":7614},{\""position\"":-1,\""time\"":7998}]"", ""trial_index"": 57}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,58,1551893710792,"{""trial_type"": ""AAALevelTwoB"", ""caughtRobberDict"": ""[]"", ""failedCatchAttemptDict"": ""[{\""position\"":2,\""time\"":556},{\""position\"":2,\""time\"":2261},{\""position\"":2,\""time\"":3894},{\""position\"":2,\""time\"":5568},{\""position\"":2,\""time\"":7002},{\""position\"":2,\""time\"":10259}]"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""robberTrackDict"": ""[{\""randomBinary\"":0.8908970719188423,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.8916102470245304,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.7060383208730081,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.10392919666865974,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.47641943014468247,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.9852655603655571,\""robberProbability\"":0.1,\""active\"":false}]"", ""playerTrackDict"": ""[{\""position\"":2,\""time\"":555},{\""position\"":2,\""time\"":2260},{\""position\"":2,\""time\"":3894},{\""position\"":2,\""time\"":5567},{\""position\"":2,\""time\"":7000},{\""position\"":2,\""time\"":10259}]"", ""internal_node_id"": ""0.0-60.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1153151, ""playerCaughtRobber"": ""false"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":12},{\""position\"":-1,\""time\"":1221},{\""position\"":1,\""time\"":3028},{\""position\"":1,\""time\"":3734},{\""position\"":-1,\""time\"":5216},{\""position\"":-1,\""time\"":5904},{\""position\"":1,\""time\"":6635},{\""position\"":1,\""time\"":7123},{\""position\"":-1,\""time\"":9954},{\""position\"":-1,\""time\"":10050},{\""position\"":1,\""time\"":10910},{\""position\"":1,\""time\"":12400}]"", ""trial_index"": 58}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,59,1551893719780,"{""trial_type"": ""AAALevelTwoB"", ""caughtRobberDict"": ""[{\""position\"":2,\""time\"":6484}]"", ""failedCatchAttemptDict"": ""[{\""position\"":2,\""time\"":563},{\""position\"":2,\""time\"":3938}]"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""robberTrackDict"": ""[{\""randomBinary\"":0.6711617707005197,\""robberProbability\"":0.2,\""active\"":false},{\""randomBinary\"":0.32094812091309555,\""robberProbability\"":0.2,\""active\"":false},{\""randomBinary\"":0.15292416460320157,\""robberProbability\"":0.2,\""active\"":true}]"", ""playerTrackDict"": ""[{\""position\"":2,\""time\"":562},{\""position\"":2,\""time\"":3938},{\""position\"":2,\""time\"":6484}]"", ""internal_node_id"": ""0.0-61.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1162139, ""playerCaughtRobber"": ""true"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":1688},{\""position\"":-1,\""time\"":3149},{\""position\"":-1,\""time\"":5219},{\""position\"":-1,\""time\"":6204},{\""position\"":-1,\""time\"":6237}]"", ""trial_index"": 59}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,60,1551893730535,"{""trial_type"": ""AAALevelTwoB"", ""caughtRobberDict"": ""[]"", ""failedCatchAttemptDict"": ""[{\""position\"":2,\""time\"":1479},{\""position\"":2,\""time\"":3972},{\""position\"":2,\""time\"":7098}]"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""robberTrackDict"": ""[{\""randomBinary\"":0.30306105233731473,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.34234783345932884,\""robberProbability\"":0.1,\""active\"":false},{\""randomBinary\"":0.14215829890783205,\""robberProbability\"":0.1,\""active\"":false}]"", ""playerTrackDict"": ""[{\""position\"":2,\""time\"":1478},{\""position\"":2,\""time\"":3972},{\""position\"":2,\""time\"":7097}]"", ""internal_node_id"": ""0.0-62.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1172894, ""playerCaughtRobber"": ""false"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":4},{\""position\"":1,\""time\"":771},{\""position\"":1,\""time\"":1544},{\""position\"":1,\""time\"":2243},{\""position\"":-1,\""time\"":2821},{\""position\"":-1,\""time\"":2999},{\""position\"":1,\""time\"":3865},{\""position\"":1,\""time\"":4018},{\""position\"":1,\""time\"":5244},{\""position\"":1,\""time\"":6380},{\""position\"":1,\""time\"":7993},{\""position\"":1,\""time\"":8250}]"", ""trial_index"": 60}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,61,1551893734059,"{""trial_type"": ""AAALevelTwoB"", ""caughtRobberDict"": ""[{\""position\"":2,\""time\"":1021}]"", ""failedCatchAttemptDict"": ""[]"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""robberTrackDict"": ""[{\""randomBinary\"":0.09956119695577637,\""robberProbability\"":0.2,\""active\"":true}]"", ""playerTrackDict"": ""[{\""position\"":2,\""time\"":1020}]"", ""internal_node_id"": ""0.0-63.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 1176418, ""playerCaughtRobber"": ""true"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":11},{\""position\"":1,\""time\"":780}]"", ""trial_index"": 61}"
